PASSENGERS,FREIGHT,MAIL,DISTANCE,UNIQUE_CARRIER,UNIQUE_CARRIER_NAME,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_COUNTRY,ORIGIN_COUNTRY_NAME,DEST_AIRPORT_ID,DEST,DEST_COUNTRY,DEST_COUNTRY_NAME,YEAR,MONTH
0,1167718,0,6579,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,12892,LAX,US,United States,2004,7
0,81429,0,5722,CK,China Cargo Airline,14747,SEA,US,United States,14309,PVG,CN,China,2004,10
0,795740,0,7773,CZ,China Southern Airlines,13930,ORD,US,United States,15113,SZX,CN,China,2004,2
0,2282447,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,12
0,819346,0,6485,9S,Southern Air Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,12
0,1963751,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,12
0,830086,0,6251,CA,Air China,14066,PEK,CN,China,12892,LAX,US,United States,2004,2
0,1610319,0,6580,CK,China Cargo Airline,13930,ORD,US,United States,14066,PEK,CN,China,2004,3
0,1196004,0,6580,CA,Air China,13930,ORD,US,United States,14066,PEK,CN,China,2004,3
0,0,0,7251,UA,United Air Lines Inc.,10257,ALB,US,United States,14309,PVG,CN,China,2004,12
0,2396822,0,5064,FX,Federal Express Corporation,15113,SZX,CN,China,10299,ANC,US,United States,2004,12
0,4569,0,5914,FX,Federal Express Corporation,13796,OAK,US,United States,14066,PEK,CN,China,2004,11
0,935510,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,12
0,1252726,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,6
0,733830,0,6251,CK,China Cargo Airline,12892,LAX,US,United States,14066,PEK,CN,China,2004,6
0,2702080,0,4308,FX,Federal Express Corporation,14309,PVG,CN,China,10299,ANC,US,United States,2004,4
0,3972242,0,4308,5X,United Parcel Service,14309,PVG,CN,China,10299,ANC,US,United States,2004,4
0,725958,0,7351,CK,China Cargo Airline,14309,PVG,CN,China,11298,DFW,US,United States,2004,7
0,1759712,0,4308,PO,Polar Air Cargo Airways,14309,PVG,CN,China,10299,ANC,US,United States,2004,4
0,6374,0,6485,NW,Northwest Airlines Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,12
0,84130,0,6485,CK,China Cargo Airline,12892,LAX,US,United States,14309,PVG,CN,China,2004,12
0,396123,0,6485,9S,Southern Air Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,12
0,2926768,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,3
0,1308399,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,3
0,262143,0,5408,CK,China Cargo Airline,14747,SEA,US,United States,14066,PEK,CN,China,2004,4
0,712642,0,6251,CK,China Cargo Airline,12892,LAX,US,United States,14066,PEK,CN,China,2004,10
0,856313,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,10
0,1758,0,5793,CA,Air China,14309,PVG,CN,China,14057,PDX,US,United States,2004,6
0,392720,0,6151,CK,China Cargo Airline,14309,PVG,CN,China,14771,SFO,US,United States,2004,7
0,1717116,0,4308,5X,United Parcel Service,10299,ANC,US,United States,14309,PVG,CN,China,2004,11
0,800500,299,4308,FX,Federal Express Corporation,10299,ANC,US,United States,14309,PVG,CN,China,2004,11
0,163253,0,4308,NW,Northwest Airlines Inc.,10299,ANC,US,United States,14309,PVG,CN,China,2004,11
0,71,5236,6832,FX,Federal Express Corporation,11618,EWR,US,United States,14066,PEK,CN,China,2004,1
0,123916,0,7433,FX,Federal Express Corporation,14309,PVG,CN,China,13244,MEM,US,United States,2004,8
0,278606,0,6151,CK,China Cargo Airline,14309,PVG,CN,China,14771,SFO,US,United States,2004,3
0,141165,0,7773,CZ,China Southern Airlines,13930,ORD,US,United States,15113,SZX,CN,China,2004,7
0,56372,0,7433,FX,Federal Express Corporation,14309,PVG,CN,China,13244,MEM,US,United States,2004,11
0,339517,0,6971,CK,China Cargo Airline,11298,DFW,US,United States,14066,PEK,CN,China,2004,4
0,12578,1303,6832,FX,Federal Express Corporation,11618,EWR,US,United States,14066,PEK,CN,China,2004,6
0,1085735,0,6580,CA,Air China,13930,ORD,US,United States,14066,PEK,CN,China,2004,6
0,1628207,0,6580,CK,China Cargo Airline,13930,ORD,US,United States,14066,PEK,CN,China,2004,6
0,640070,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,5
0,491,0,6153,FX,Federal Express Corporation,13796,OAK,US,United States,14309,PVG,CN,China,2004,10
0,205636,12880,3961,FX,Federal Express Corporation,10299,ANC,US,United States,14066,PEK,CN,China,2004,3
0,39668,0,6964,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,12892,LAX,US,United States,2004,3
0,701562,0,7057,NW,Northwest Airlines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,9
0,2415202,0,7057,CK,China Cargo Airline,14309,PVG,CN,China,13930,ORD,US,United States,2004,9
0,851398,0,7057,CA,Air China,14309,PVG,CN,China,13930,ORD,US,United States,2004,9
0,2804723,0,7057,QF,Qantas Airways Ltd.,14309,PVG,CN,China,13930,ORD,US,United States,2004,10
0,1088762,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,8
0,1099072,0,7057,NW,Northwest Airlines Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,10
0,2260190,0,7057,CK,China Cargo Airline,14309,PVG,CN,China,13930,ORD,US,United States,2004,10
0,678256,0,7057,CA,Air China,14309,PVG,CN,China,13930,ORD,US,United States,2004,10
0,5,0,5914,FX,Federal Express Corporation,13796,OAK,US,United States,14066,PEK,CN,China,2004,1
0,251988,0,4313,PO,Polar Air Cargo Airways,14309,PVG,CN,China,11487,EDF,US,United States,2004,11
0,857043,0,6251,CA,Air China,14066,PEK,CN,China,12892,LAX,US,United States,2004,7
0,741013,0,6838,CA,Air China,12478,JFK,US,United States,14066,PEK,CN,China,2004,8
0,631893,0,6838,CK,China Cargo Airline,12478,JFK,US,United States,14066,PEK,CN,China,2004,8
0,2727580,0,4308,FX,Federal Express Corporation,14309,PVG,CN,China,10299,ANC,US,United States,2004,1
0,2569649,0,4308,5X,United Parcel Service,14309,PVG,CN,China,10299,ANC,US,United States,2004,1
0,229110,0,5722,CK,China Cargo Airline,14747,SEA,US,United States,14309,PVG,CN,China,2004,7
0,1845,0,4308,NW,Northwest Airlines Inc.,10299,ANC,US,United States,14309,PVG,CN,China,2004,7
0,2008804,0,4308,5X,United Parcel Service,10299,ANC,US,United States,14309,PVG,CN,China,2004,7
0,53020,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,5
0,283367,0,7384,FX,Federal Express Corporation,14309,PVG,CN,China,11618,EWR,US,United States,2004,10
0,180862,0,3961,FX,Federal Express Corporation,14066,PEK,CN,China,10299,ANC,US,United States,2004,3
0,928836,0,6580,CA,Air China,13930,ORD,US,United States,14066,PEK,CN,China,2004,8
0,296804,18982,3961,FX,Federal Express Corporation,10299,ANC,US,United States,14066,PEK,CN,China,2004,5
0,1160355,0,7393,QF,Qantas Airways Ltd.,14309,PVG,CN,China,12478,JFK,US,United States,2004,10
0,869902,0,7393,KAQ,Kalitta Air LLC,14309,PVG,CN,China,12478,JFK,US,United States,2004,10
0,1356320,0,7393,CK,China Cargo Airline,14309,PVG,CN,China,12478,JFK,US,United States,2004,10
0,2367983,0,7393,CA,Air China,14309,PVG,CN,China,12478,JFK,US,United States,2004,10
0,214379,0,4308,9S,Southern Air Inc.,14309,PVG,CN,China,10299,ANC,US,United States,2004,10
0,4954036,0,4308,PO,Polar Air Cargo Airways,14309,PVG,CN,China,10299,ANC,US,United States,2004,10
0,4410966,0,4308,5X,United Parcel Service,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,5132970,0,4308,FX,Federal Express Corporation,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,1029268,8172,4308,NW,Northwest Airlines Inc.,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,2446997,0,4308,5Y,Atlas Air Inc.,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,2097447,0,7773,CZ,China Southern Airlines,15113,SZX,CN,China,13930,ORD,US,United States,2004,12
0,1716424,0,4308,PO,Polar Air Cargo Airways,14309,PVG,CN,China,10299,ANC,US,United States,2004,7
0,2450020,0,4308,FX,Federal Express Corporation,14309,PVG,CN,China,10299,ANC,US,United States,2004,5
0,218269,0,4308,9S,Southern Air Inc.,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,4891797,0,4308,PO,Polar Air Cargo Airways,14309,PVG,CN,China,10299,ANC,US,United States,2004,11
0,597355,0,6151,CK,China Cargo Airline,14309,PVG,CN,China,14771,SFO,US,United States,2004,12
0,514342,0,6838,CA,Air China,12478,JFK,US,United States,14066,PEK,CN,China,2004,1
0,598655,0,6838,CK,China Cargo Airline,12478,JFK,US,United States,14066,PEK,CN,China,2004,1
0,2399242,0,4308,5X,United Parcel Service,14309,PVG,CN,China,10299,ANC,US,United States,2004,5
0,314805,0,6971,CK,China Cargo Airline,11298,DFW,US,United States,14066,PEK,CN,China,2004,3
0,393065,0,6964,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,12892,LAX,US,United States,2004,9
0,18310,0,5914,FX,Federal Express Corporation,13796,OAK,US,United States,14066,PEK,CN,China,2004,9
0,11005,0,7234,FX,Federal Express Corporation,12339,IND,US,United States,14309,PVG,CN,China,2004,10
0,236676,0,5793,CA,Air China,14057,PDX,US,United States,14309,PVG,CN,China,2004,2
0,735161,0,7057,CA,Air China,14309,PVG,CN,China,13930,ORD,US,United States,2004,4
0,135938,0,5722,CK,China Cargo Airline,14309,PVG,CN,China,14747,SEA,US,United States,2004,10
0,96162,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,11
0,671040,0,7562,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,13930,ORD,US,United States,2004,11
0,2010160,0,7057,CK,China Cargo Airline,14309,PVG,CN,China,13930,ORD,US,United States,2004,4
0,35198,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,3
0,27902,54,7384,FX,Federal Express Corporation,11618,EWR,US,United States,14309,PVG,CN,China,2004,10
0,142723,0,7773,CZ,China Southern Airlines,13930,ORD,US,United States,15113,SZX,CN,China,2004,12
0,2266130,0,7773,CZ,China Southern Airlines,15113,SZX,CN,China,13930,ORD,US,United States,2004,5
0,11999,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,12
0,146635,0,6485,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,4
0,1895544,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,4
0,1220963,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,4
0,296597,0,6964,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,12892,LAX,US,United States,2004,8
0,36227,0,5722,CK,China Cargo Airline,14309,PVG,CN,China,14747,SEA,US,United States,2004,2
0,917704,0,6251,CA,Air China,14066,PEK,CN,China,12892,LAX,US,United States,2004,11
0,43817,0,7312,NW,Northwest Airlines Inc.,11193,CVG,US,United States,14309,PVG,CN,China,2004,3
0,1791,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,2
0,156068,0,7773,CZ,China Southern Airlines,13930,ORD,US,United States,15113,SZX,CN,China,2004,4
0,2337674,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,8
0,2101332,0,7057,QF,Qantas Airways Ltd.,14309,PVG,CN,China,13930,ORD,US,United States,2004,3
0,895191,0,7057,EZ,Evergreen International Inc.,14309,PVG,CN,China,13930,ORD,US,United States,2004,3
0,5057,0,6914,FX,Federal Express Corporation,15113,SZX,CN,China,14771,SFO,US,United States,2004,10
0,924011,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,4
0,241210,0,5793,CA,Air China,14057,PDX,US,United States,14309,PVG,CN,China,2004,6
0,455858,0,7057,CA,Air China,13930,ORD,US,United States,14309,PVG,CN,China,2004,6
0,1443116,0,7081,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,13930,ORD,US,United States,2004,11
0,4550,0,6914,FX,Federal Express Corporation,15113,SZX,CN,China,14771,SFO,US,United States,2004,6
0,98476,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,9
0,782472,0,6838,CK,China Cargo Airline,12478,JFK,US,United States,14066,PEK,CN,China,2004,10
0,1052748,0,6838,CA,Air China,12478,JFK,US,United States,14066,PEK,CN,China,2004,10
0,240126,0,5408,CK,China Cargo Airline,14747,SEA,US,United States,14066,PEK,CN,China,2004,12
0,20440,0,4308,NW,Northwest Airlines Inc.,10299,ANC,US,United States,14309,PVG,CN,China,2004,1
0,598928,0,7057,CA,Air China,13930,ORD,US,United States,14309,PVG,CN,China,2004,1
0,311604,0,6151,CK,China Cargo Airline,14309,PVG,CN,China,14771,SFO,US,United States,2004,4
0,904904,0,7057,CA,Air China,13930,ORD,US,United States,14309,PVG,CN,China,2004,4
0,1766772,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,5
0,1626165,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,5
0,70567,0,8041,FX,Federal Express Corporation,15113,SZX,CN,China,11618,EWR,US,United States,2004,10
0,211100,0,7393,KAQ,Kalitta Air LLC,12478,JFK,US,United States,14309,PVG,CN,China,2004,9
0,12890,0,7393,FX,Federal Express Corporation,12478,JFK,US,United States,14309,PVG,CN,China,2004,9
0,122377,0,7393,CK,China Cargo Airline,12478,JFK,US,United States,14309,PVG,CN,China,2004,9
0,361585,0,4308,NW,Northwest Airlines Inc.,10299,ANC,US,United States,14309,PVG,CN,China,2004,12
0,1702702,0,4308,5X,United Parcel Service,10299,ANC,US,United States,14309,PVG,CN,China,2004,12
0,0,806,6832,FX,Federal Express Corporation,11618,EWR,US,United States,14066,PEK,CN,China,2004,11
0,18797,0,3961,FX,Federal Express Corporation,14066,PEK,CN,China,10299,ANC,US,United States,2004,11
0,1043198,0,7393,CA,Air China,12478,JFK,US,United States,14309,PVG,CN,China,2004,9
0,586344,0,7057,CZ,China Southern Airlines,13930,ORD,US,United States,14309,PVG,CN,China,2004,4
0,544601,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,1
0,757278,0,4308,FX,Federal Express Corporation,10299,ANC,US,United States,14309,PVG,CN,China,2004,12
0,38997,0,7081,SQ,Singapore Airlines Ltd.,13930,ORD,US,United States,13692,NKG,CN,China,2004,6
0,45327,0,6485,CK,China Cargo Airline,12892,LAX,US,United States,14309,PVG,CN,China,2004,10
0,4062241,0,4308,5X,United Parcel Service,14309,PVG,CN,China,10299,ANC,US,United States,2004,8
0,8324,0,6485,NW,Northwest Airlines Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,11
0,850944,0,6485,9S,Southern Air Inc.,14309,PVG,CN,China,12892,LAX,US,United States,2004,11
0,2800270,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,11
0,1949462,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,11
0,129924,0,6485,9S,Southern Air Inc.,12892,LAX,US,United States,14309,PVG,CN,China,2004,10
0,9123,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,1
0,1098627,0,6251,CA,Air China,14066,PEK,CN,China,12892,LAX,US,United States,2004,6
0,2216528,0,4308,PO,Polar Air Cargo Airways,14309,PVG,CN,China,10299,ANC,US,United States,2004,8
0,629926,0,6251,CK,China Cargo Airline,12892,LAX,US,United States,14066,PEK,CN,China,2004,5
0,1038635,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,5
0,1874008,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,7
0,2528629,0,6485,CK,China Cargo Airline,14309,PVG,CN,China,12892,LAX,US,United States,2004,7
0,28374,0,4320,WO,World Airways Inc.,10299,ANC,US,United States,14799,SHA,CN,China,2004,11
0,0,0,6271,UA,United Air Lines Inc.,12892,LAX,US,United States,15343,TSN,CN,China,2004,9
0,809019,0,6838,CA,Air China,14066,PEK,CN,China,12478,JFK,US,United States,2004,11
0,28849,0,7057,NW,Northwest Airlines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,175744,0,7057,5Y,Atlas Air Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,119651,0,7057,QF,Qantas Airways Ltd.,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,196117,19459,3961,FX,Federal Express Corporation,10299,ANC,US,United States,14066,PEK,CN,China,2004,12
0,149637,0,7057,9S,Southern Air Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,607042,0,7057,CZ,China Southern Airlines,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,307457,0,7057,CK,China Cargo Airline,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,540318,0,7057,CA,Air China,13930,ORD,US,United States,14309,PVG,CN,China,2004,11
0,941182,0,6838,CA,Air China,12478,JFK,US,United States,14066,PEK,CN,China,2004,7
0,335903,0,6485,CK,China Cargo Airline,12892,LAX,US,United States,14309,PVG,CN,China,2004,1
0,912469,0,7393,KAQ,Kalitta Air LLC,14309,PVG,CN,China,12478,JFK,US,United States,2004,11
0,851420,0,7393,QF,Qantas Airways Ltd.,14309,PVG,CN,China,12478,JFK,US,United States,2004,11
0,1074531,0,7393,CK,China Cargo Airline,14309,PVG,CN,China,12478,JFK,US,United States,2004,11
0,2004556,0,7393,CA,Air China,14309,PVG,CN,China,12478,JFK,US,United States,2004,11
0,1891371,0,6485,CA,Air China,14309,PVG,CN,China,12892,LAX,US,United States,2004,9
0,1949266,0,7057,QF,Qantas Airways Ltd.,14309,PVG,CN,China,13930,ORD,US,United States,2004,6
0,700894,0,7057,CA,Air China,14309,PVG,CN,China,13930,ORD,US,United States,2004,6
0,21426,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,7
0,236221,0,5408,CK,China Cargo Airline,14747,SEA,US,United States,14066,PEK,CN,China,2004,3
0,589668,0,7351,CK,China Cargo Airline,14309,PVG,CN,China,11298,DFW,US,United States,2004,6
0,1789203,0,7057,CK,China Cargo Airline,14309,PVG,CN,China,13930,ORD,US,United States,2004,6
0,27365,0,7312,NW,Northwest Airlines Inc.,11193,CVG,US,United States,14309,PVG,CN,China,2004,12
0,732354,0,6838,CK,China Cargo Airline,12478,JFK,US,United States,14066,PEK,CN,China,2004,9
0,49894,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,2
0,65542,0,6151,CK,China Cargo Airline,14771,SFO,US,United States,14309,PVG,CN,China,2004,10
0,50125,0,5494,CA,Air China,14066,PEK,CN,China,14057,PDX,US,United States,2004,4
0,104,0,6153,FX,Federal Express Corporation,13796,OAK,US,United States,14309,PVG,CN,China,2004,11
0,103125,0,5722,CK,China Cargo Airline,14309,PVG,CN,China,14747,SEA,US,United States,2004,12
0,76353,0,5494,CA,Air China,14057,PDX,US,United States,14066,PEK,CN,China,2004,6
0,793448,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,6
0,5080,0,5064,FX,Federal Express Corporation,10299,ANC,US,United States,15113,SZX,CN,China,2004,3
0,958812,0,7351,9S,Southern Air Inc.,11298,DFW,US,United States,14309,PVG,CN,China,2004,12
0,672940,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,7
0,1629335,0,7081,SQ,Singapore Airlines Ltd.,13692,NKG,CN,China,13930,ORD,US,United States,2004,8
0,567290,0,6251,CA,Air China,12892,LAX,US,United States,14066,PEK,CN,China,2004,1
0,36320,0,6251,CK,China Cargo Airline,12892,LAX,US,United States,14066,PEK,CN,China,2004,1
0,251671,13308,3961,FX,Federal Express Corporation,10299,ANC,US,United States,14066,PEK,CN,China,2004,4
0,1060,0,6993,FX,Federal Express Corporation,14066,PEK,CN,China,13244,MEM,US,United States,2004,1
0,460748,0,6971,CK,China Cargo Airline,11298,DFW,US,United States,14066,PEK,CN,China,2004,10
0,356290,0,6964,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,12892,LAX,US,United States,2004,4
0,1056,0,7773,FX,Federal Express Corporation,13930,ORD,US,United States,15113,SZX,CN,China,2004,9
0,930013,0,6580,CA,Air China,14066,PEK,CN,China,13930,ORD,US,United States,2004,9
0,215620,0,7773,CZ,China Southern Airlines,13930,ORD,US,United States,15113,SZX,CN,China,2004,9
0,153848,0,5722,CK,China Cargo Airline,14309,PVG,CN,China,14747,SEA,US,United States,2004,5
0,100,0,6151,FX,Federal Express Corporation,14771,SFO,US,United States,14309,PVG,CN,China,2004,11
0,147539,0,6151,CK,China Cargo Airline,14771,SFO,US,United States,14309,PVG,CN,China,2004,11
0,538864,0,7562,SQ,Singapore Airlines Ltd.,15917,XMN,CN,China,13930,ORD,US,United States,2004,6
0,29133,0,7312,NW,Northwest Airlines Inc.,11193,CVG,US,United States,14309,PVG,CN,China,2004,11
0,693447,0,7393,EZ,Evergreen International Inc.,14309,PVG,CN,China,12478,JFK,US,United States,2004,3
0,1359376,0,7393,CK,China Cargo Airline,14309,PVG,CN,China,12478,JFK,US,United States,2004,3
0,2619833,0,7393,CA,Air China,14309,PVG,CN,China,12478,JFK,US,United States,2004,3
0,221791,0,7057,QF,Qantas Airways Ltd.,13930,ORD,US,United States,14309,PVG,CN,China,2004,9
0,256404,0,7057,5Y,Atlas Air Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,9
0,24882,0,7057,NW,Northwest Airlines Inc.,13930,ORD,US,United States,14309,PVG,CN,China,2004,9
